510;bunker;1872.00;9.70;378.00;0.59;0
510;bunker;1811.00;9.80;300.00;4.71;0
510;bunker;1820.00;9.80;360.00;5.92;0
510;bunker;1892.00;9.70;378.00;2.65;0
510;bunker;1837.00;9.80;321.00;5.32;0
510;bunker;1880.00;9.70;319.00;1.70;0
510;bunker;1885.00;9.70;336.00;5.82;0
510;coastal_bunker;1890.00;9.55;323.00;1.07;0
510;coastal_bunker;1890.00;9.57;328.00;0.14;0
510;dockyard;1890.00;9.50;320.00;1.07;0
510;anti_air_building;1888.00;9.70;323.00;3.16;0
510;anti_air_building;1918.00;9.80;392.00;4.37;0
510;anti_air_building;1802.00;10.95;327.00;2.21;0
510;synthetic_refinery;1889.00;9.70;383.00;4.88;0
510;fuel_silo;1854.00;9.70;315.00;0.15;0
510;radar_station;1883.00;9.70;375.00;5.17;0
510;rocket_site;1845.00;9.70;382.00;4.78;0
510;nuclear_reactor;1843.00;9.70;371.00;4.88;0
511;arms_factory;1720.00;18.58;334.00;0.52;0
511;arms_factory;1801.00;11.82;346.00;2.07;0
511;arms_factory;1728.00;18.70;319.00;6.20;0
511;arms_factory;1786.00;10.55;285.00;2.58;0
511;arms_factory;1736.00;13.93;305.00;5.25;0
511;arms_factory;1756.00;11.75;354.00;1.98;0
511;industrial_complex;1788.00;9.90;375.00;4.64;0
511;industrial_complex;1779.00;11.03;344.00;1.02;0
511;industrial_complex;1782.00;10.48;282.00;3.69;0
511;industrial_complex;1733.00;16.70;353.00;0.43;0
511;industrial_complex;1798.00;11.00;318.00;1.63;0
511;industrial_complex;1764.00;10.90;284.00;5.76;0
511;air_base;1769.00;10.82;314.00;1.03;0
511;bunker;1751.00;11.95;271.00;3.69;0
511;bunker;1785.00;10.48;355.00;0.08;0
511;bunker;1787.00;10.95;388.00;4.20;0
511;bunker;1789.00;10.80;291.00;5.76;0
511;bunker;1795.00;10.90;312.00;2.14;0
511;bunker;1779.00;11.48;319.00;6.26;0
511;bunker;1780.00;11.05;310.00;1.19;0
511;bunker;1716.00;17.95;346.00;4.20;0
511;bunker;1721.00;18.10;323.00;0.59;0
511;bunker;1747.00;11.57;346.00;4.71;0
511;bunker;1754.00;10.95;321.00;5.92;0
511;bunker;1739.00;13.35;273.00;2.65;0
511;bunker;1794.00;12.73;344.00;5.32;0
511;bunker;1786.00;10.30;279.00;1.70;0
511;anti_air_building;1717.00;19.00;355.00;5.82;0
511;anti_air_building;1800.00;11.00;366.00;1.10;0
511;anti_air_building;1721.00;19.52;340.00;3.76;0
511;synthetic_refinery;1748.00;11.78;311.00;0.14;0
511;fuel_silo;1729.00;18.23;326.00;3.16;0
511;radar_station;1761.00;10.90;331.00;1.52;0
511;rocket_site;1774.00;11.32;357.00;4.88;0
511;nuclear_reactor;1776.00;10.30;379.00;0.15;0
512;arms_factory;1760.00;10.43;124.00;6.20;0
512;arms_factory;1726.00;12.10;221.00;2.58;0
512;arms_factory;1758.00;10.60;130.00;5.25;0
512;arms_factory;1765.00;10.98;215.00;1.98;0
512;arms_factory;1724.00;11.05;153.00;4.64;0
512;arms_factory;1746.00;11.05;163.00;1.02;0
512;industrial_complex;1714.00;12.68;116.00;3.69;0
512;industrial_complex;1731.00;11.38;247.00;0.43;0
512;industrial_complex;1741.00;13.03;224.00;1.63;0
512;industrial_complex;1710.00;13.00;213.00;5.76;0
512;industrial_complex;1772.00;10.30;259.00;1.03;0
512;industrial_complex;1796.00;10.00;215.00;3.69;0
512;air_base;1739.00;11.88;183.00;0.08;0
512;naval_base;1754.00;9.55;48.00;-2.65;8986
512;naval_base;1767.00;9.50;99.00;0.94;8986
512;naval_base;1768.00;9.50;137.00;-0.24;5828
512;naval_base;1833.00;9.50;219.00;1.22;9009
512;naval_base;1812.00;9.55;168.00;1.22;9009
512;naval_base;1832.00;9.65;206.00;1.14;9009
512;naval_base;1748.00;9.53;68.00;1.36;8986
512;naval_base;1792.00;9.60;193.00;1.00;9009
512;bunker;1790.00;10.30;196.00;5.92;0
512;bunker;1778.00;10.48;258.00;2.65;0
512;bunker;1765.00;10.10;143.00;5.32;0
512;bunker;1760.00;10.65;173.00;1.70;0
512;bunker;1763.00;12.15;194.00;5.82;0
512;bunker;1808.00;9.60;201.00;1.10;0
512;bunker;1751.00;11.05;237.00;3.76;0
512;bunker;1735.00;12.50;166.00;0.14;0
512;bunker;1764.00;10.45;255.00;3.16;0
512;bunker;1708.00;12.28;200.00;4.37;0
512;bunker;1752.00;10.23;112.00;2.21;0
512;bunker;1733.00;12.15;268.00;4.88;0
512;bunker;1799.00;9.80;228.00;0.15;0
512;bunker;1752.00;10.00;45.00;2.81;0
512;bunker;1740.00;10.35;66.00;0.65;0
512;bunker;1717.00;11.15;107.00;4.78;0
512;bunker;1754.00;11.10;146.00;4.88;0
512;bunker;1741.00;11.18;134.00;2.72;0
512;bunker;1781.00;10.65;190.00;5.38;0
512;coastal_bunker;1787.00;9.50;147.00;-4.31;0
512;coastal_bunker;1797.00;9.80;175.00;1.22;0
512;coastal_bunker;1760.00;9.50;29.00;-0.64;0
512;coastal_bunker;1782.00;9.70;113.00;-4.41;0
512;coastal_bunker;1749.00;9.60;64.00;1.36;0
512;coastal_bunker;1831.00;9.75;196.00;1.14;0
512;coastal_bunker;1805.00;9.50;193.00;1.00;0
512;coastal_bunker;1838.00;9.50;217.00;1.22;0
512;dockyard;1789.00;9.50;147.00;-4.31;0
512;anti_air_building;1816.00;9.85;198.00;0.22;0
512;anti_air_building;1763.00;10.93;187.00;2.88;0
512;anti_air_building;1721.00;11.28;151.00;0.72;0
512;synthetic_refinery;1785.00;10.20;185.00;2.28;0
512;fuel_silo;1751.00;12.85;219.00;4.94;0
512;radar_station;1771.00;10.10;148.00;3.42;0
512;rocket_site;1726.00;12.80;211.00;5.55;0
512;nuclear_reactor;1716.00;13.15;251.00;3.39;0
513;arms_factory;2921.00;9.62;1214.00;5.25;0
513;arms_factory;2806.00;14.03;1225.00;1.98;0
513;arms_factory;2905.00;9.85;1215.00;4.64;0
513;arms_factory;2857.00;13.03;1216.00;1.02;0
513;arms_factory;2850.00;12.78;1234.00;3.69;0
513;arms_factory;2832.00;14.12;1220.00;0.43;0
513;industrial_complex;2855.00;14.48;1226.00;1.63;0
513;industrial_complex;2878.00;11.55;1223.00;5.76;0
513;industrial_complex;2805.00;13.98;1227.00;1.03;0
513;industrial_complex;2822.00;13.68;1225.00;3.69;0
513;industrial_complex;2905.00;10.70;1225.00;0.08;0
513;industrial_complex;2905.00;9.90;1199.00;4.20;0
513;air_base;2841.96;15.50;1215.91;5.76;0
513;bunker;2819.00;13.82;1204.00;2.14;0
513;bunker;2813.00;13.93;1217.00;6.26;0
513;bunker;2900.00;14.23;1237.00;1.19;0
513;bunker;2803.00;13.73;1213.00;4.20;0
513;bunker;2875.00;13.62;1231.00;0.59;0
513;bunker;2871.00;11.82;1212.00;4.71;0
513;bunker;2875.00;11.60;1208.00;5.92;0
513;bunker;2899.00;9.90;1213.00;2.65;0
513;bunker;2831.00;13.05;1202.00;5.32;0
513;bunker;2845.00;12.93;1229.00;1.70;0
513;bunker;2825.00;13.78;1233.00;5.82;0
513;bunker;2901.00;11.95;1227.00;1.10;0
513;bunker;2797.00;12.00;1234.00;3.76;0
513;bunker;2911.00;9.85;1222.00;0.14;0
513;bunker;2834.00;13.60;1239.00;3.16;0
513;bunker;2904.00;15.60;1237.00;4.37;0
513;bunker;2808.00;13.53;1229.00;2.21;0
513;bunker;2785.00;14.23;1222.00;4.88;0
513;bunker;2852.00;12.60;1240.00;0.15;0
513;bunker;2926.00;12.88;1231.00;2.81;0
513;bunker;2867.00;12.68;1238.00;0.65;0
513;bunker;2837.00;14.05;1211.00;4.78;0
513;anti_air_building;2830.00;14.12;1219.00;4.88;0
513;anti_air_building;2854.00;14.55;1225.00;2.72;0
513;anti_air_building;2886.00;11.12;1208.00;5.38;0
513;synthetic_refinery;2794.00;13.98;1226.00;1.77;0
513;fuel_silo;2814.00;13.75;1224.00;3.32;0
513;radar_station;2860.00;13.15;1219.00;2.47;0
513;rocket_site;2850.00;12.60;1210.00;5.39;0
513;nuclear_reactor;2811.00;13.95;1218.00;1.77;0
514;arms_factory;2892.00;10.53;969.00;4.64;0
514;arms_factory;2938.00;12.28;1023.00;1.02;0
514;arms_factory;2791.00;12.10;1171.00;3.69;0
514;arms_factory;2918.00;10.60;1121.00;0.43;0
514;arms_factory;2943.00;11.90;1008.00;1.63;0
514;arms_factory;2788.00;11.60;1157.00;5.76;0
514;industrial_complex;2948.00;10.88;1111.00;1.03;0
514;industrial_complex;2765.00;14.45;1165.00;3.69;0
514;industrial_complex;2923.00;11.30;988.00;0.08;0
514;industrial_complex;2921.00;10.70;1102.00;4.20;0
514;industrial_complex;2796.00;11.10;1151.00;5.76;0
514;industrial_complex;2896.00;10.70;982.00;2.14;0
514;air_base;2950.00;10.93;1092.00;6.26;0
514;bunker;2849.00;11.40;986.00;1.19;0
514;bunker;2879.00;10.53;1128.00;4.20;0
514;bunker;2952.00;10.93;1094.00;0.59;0
514;bunker;2875.00;11.30;1052.00;4.71;0
514;bunker;2794.00;10.20;1102.00;5.92;0
514;bunker;2741.00;10.50;1114.00;2.65;0
514;bunker;2801.00;10.55;1140.00;5.32;0
514;bunker;2678.00;10.82;1098.00;1.70;0
514;bunker;2914.00;12.15;1048.00;5.82;0
514;bunker;2806.00;10.80;1151.00;1.10;0
514;bunker;2766.00;10.20;1057.00;3.76;0
514;bunker;2849.00;11.62;1190.00;0.14;0
514;bunker;2805.00;11.90;1173.00;3.16;0
514;bunker;2921.00;9.90;1167.00;4.37;0
514;bunker;2922.00;9.80;1181.00;2.21;0
514;bunker;2936.00;10.00;1162.00;4.88;0
514;bunker;2890.00;9.95;1178.00;0.15;0
514;anti_air_building;2915.00;10.70;983.00;2.81;0
514;anti_air_building;2938.00;10.85;1094.00;0.65;0
514;anti_air_building;2799.00;10.55;1139.00;4.78;0
514;synthetic_refinery;2860.00;11.62;977.00;4.88;0
514;fuel_silo;2831.00;9.80;1084.00;2.72;0
514;radar_station;2833.00;9.95;1079.00;0.30;0
514;rocket_site;2840.00;10.15;1076.00;3.32;0
514;nuclear_reactor;2887.00;10.60;973.00;1.17;0
515;arms_factory;2899.00;10.40;960.00;3.69;0
515;arms_factory;2927.00;10.60;932.00;0.43;0
515;arms_factory;2986.00;10.70;991.00;1.63;0
515;arms_factory;2997.00;10.93;1001.00;5.76;0
515;arms_factory;2981.00;10.60;979.00;1.03;0
515;arms_factory;3024.00;10.40;896.00;3.69;0
515;industrial_complex;2994.00;10.60;966.00;0.08;0
515;industrial_complex;2979.00;10.50;925.00;4.20;0
515;industrial_complex;2896.00;10.80;907.00;5.76;0
515;industrial_complex;2962.00;10.70;908.00;2.14;0
515;industrial_complex;2936.00;11.68;991.00;6.26;0
515;industrial_complex;2907.00;10.40;951.00;1.19;0
515;air_base;2928.00;10.70;963.00;4.20;0
515;bunker;2955.00;10.40;862.00;0.59;0
515;bunker;3024.00;10.70;983.00;4.71;0
515;bunker;2962.00;10.40;866.00;5.92;0
515;bunker;2881.00;10.40;910.00;2.65;0
515;bunker;2934.00;10.70;911.00;5.32;0
515;bunker;2902.00;10.40;948.00;1.70;0
515;bunker;3013.00;10.70;948.00;5.82;0
515;bunker;2892.00;10.28;884.00;1.10;0
515;bunker;3003.00;12.90;860.00;3.76;0
515;anti_air_building;2895.00;10.50;893.00;0.14;0
515;anti_air_building;2963.00;11.65;953.00;3.16;0
515;anti_air_building;2975.00;10.90;1009.00;4.37;0
515;synthetic_refinery;2956.00;10.45;869.00;2.21;0
515;fuel_silo;2948.00;11.75;996.00;4.88;0
515;radar_station;2956.00;13.45;943.00;2.24;0
515;rocket_site;3025.00;10.40;910.00;0.65;0
515;nuclear_reactor;2904.00;10.30;878.00;4.78;0
516;bunker;4021.00;9.70;1994.00;5.92;0
516;bunker;4688.00;9.80;2027.00;1.10;0
516;bunker;4033.00;9.70;1848.00;0.14;0
516;bunker;4038.00;9.70;1909.00;3.16;0
516;bunker;4082.00;9.70;1842.00;4.88;0
516;bunker;4636.00;11.00;1878.00;2.72;0
516;bunker;4042.00;9.70;1827.00;5.38;0
516;bunker;3984.00;10.30;1830.00;3.32;0
516;bunker;4040.00;9.70;1946.00;2.38;0
516;bunker;3989.00;9.57;1959.00;5.39;0
516;bunker;3982.00;9.80;1877.00;2.27;0
516;bunker;4052.00;9.70;1849.00;0.22;0
517;air_base;5024.00;9.80;110.00;2.65;0
517;naval_base;4980.00;9.50;106.00;-1.65;5771
517;naval_base;5017.00;9.50;73.00;-1.11;5510
517;naval_base;4964.00;9.50;124.00;-0.67;5771
517;naval_base;5078.00;9.57;71.00;-0.11;5240
517;naval_base;5071.00;9.53;63.00;0.36;5240
517;naval_base;5058.00;9.50;75.00;0.14;5122
517;naval_base;4989.00;9.50;83.00;-0.54;5510
517;naval_base;5100.00;9.50;82.00;0.46;4679
517;naval_base;5006.00;9.50;74.00;-0.32;5510
517;bunker;5000.00;9.70;136.00;4.88;0
517;bunker;4996.00;10.40;127.00;0.15;0
517;bunker;5056.00;10.00;99.00;2.81;0
517;bunker;5014.00;9.80;103.00;0.65;0
517;bunker;5028.00;10.38;90.00;4.78;0
517;bunker;5017.00;9.70;76.00;4.88;0
517;bunker;5092.00;9.70;83.00;2.72;0
517;bunker;5040.00;9.80;105.00;5.38;0
517;bunker;5085.00;11.15;90.00;1.77;0
517;bunker;4984.00;9.53;89.00;3.32;0
517;bunker;5067.00;10.20;80.00;1.17;0
517;bunker;5075.00;10.43;107.00;2.38;0
517;bunker;4992.00;9.70;107.00;5.39;0
517;bunker;5034.00;9.60;69.00;1.77;0
517;bunker;5057.00;10.25;87.00;4.44;0
517;bunker;5075.00;11.60;88.00;2.27;0
517;bunker;4977.00;9.85;129.00;3.84;0
517;bunker;5079.00;9.70;80.00;0.22;0
517;coastal_bunker;5014.00;9.50;74.00;-0.32;0
517;coastal_bunker;4982.00;9.50;97.00;-0.54;0
517;coastal_bunker;5054.00;9.50;76.00;0.14;0
517;coastal_bunker;4974.00;9.50;114.00;-1.65;0
517;coastal_bunker;5084.00;9.57;77.00;1.11;0
517;coastal_bunker;5073.00;9.50;68.00;0.36;0
517;coastal_bunker;5032.00;9.50;66.00;0.69;0
517;coastal_bunker;4963.00;9.50;133.00;-0.67;0
517;coastal_bunker;5093.00;9.50;81.00;0.46;0
517;dockyard;5036.00;9.57;70.00;0.69;0
517;fuel_silo;5064.00;9.85;76.00;3.90;0
517;radar_station;5032.00;10.00;102.00;0.33;0
517;rocket_site;5026.00;9.70;74.00;4.51;0
517;nuclear_reactor;5078.00;10.43;85.00;0.89;0
518;arms_factory;5067.00;11.20;26.00;0.08;0
518;arms_factory;5072.00;9.70;10.00;4.20;0
518;arms_factory;5086.00;9.70;39.00;5.76;0
518;arms_factory;5067.00;11.05;33.00;2.14;0
518;arms_factory;5080.00;10.35;20.00;6.26;0
518;arms_factory;5084.00;9.70;18.00;1.19;0
518;industrial_complex;5073.00;9.70;9.00;4.20;0
518;industrial_complex;5083.00;9.60;39.00;0.59;0
518;industrial_complex;5087.00;10.40;36.00;4.71;0
518;industrial_complex;5076.00;10.68;20.00;5.92;0
518;industrial_complex;5080.00;10.15;18.00;2.65;0
518;industrial_complex;5072.00;12.15;29.00;5.32;0
518;air_base;5061.00;9.73;28.00;1.70;0
518;naval_base;5086.00;9.50;13.00;0.67;5240
518;naval_base;5055.00;9.50;34.00;1.57;5240
518;naval_base;5089.00;9.70;36.00;0.00;5240
518;naval_base;5075.00;9.62;11.00;0.24;5240
518;naval_base;5059.00;9.50;22.00;-1.25;5240
518;naval_base;5071.00;9.55;36.00;-2.98;5240
518;bunker;5064.00;10.23;36.00;2.21;0
518;bunker;5086.00;10.50;36.00;4.88;0
518;bunker;5069.00;10.05;15.00;0.15;0
518;bunker;5060.00;9.68;28.00;2.81;0
518;bunker;5074.00;11.95;27.00;0.65;0
518;bunker;5076.00;10.93;24.00;4.78;0
518;coastal_bunker;5061.00;9.50;17.00;-1.25;0
518;coastal_bunker;5089.00;9.53;50.00;0.00;0
518;coastal_bunker;5065.00;9.53;38.00;1.57;0
518;coastal_bunker;5078.00;9.50;11.00;0.24;0
518;coastal_bunker;5085.00;9.50;16.00;0.67;0
518;coastal_bunker;5074.00;9.50;37.00;-2.98;0
518;dockyard;5087.00;9.50;46.00;0.00;0
518;anti_air_building;5080.00;10.30;19.00;5.39;0
518;anti_air_building;5068.00;11.78;30.00;1.77;0
518;anti_air_building;5088.00;9.60;51.00;4.44;0
518;synthetic_refinery;5082.00;9.70;37.00;2.27;0
518;fuel_silo;5056.00;9.70;38.00;3.84;0
518;radar_station;5065.00;11.18;32.00;2.01;0
518;rocket_site;5073.00;12.15;28.00;0.72;0
518;nuclear_reactor;5078.00;9.70;37.00;2.28;0
519;arms_factory;4816.00;10.10;200.00;5.76;0
519;arms_factory;4907.00;9.85;194.00;2.14;0
519;arms_factory;4798.00;9.85;184.00;6.26;0
519;arms_factory;4729.00;10.60;197.00;1.19;0
519;arms_factory;4988.00;9.80;152.00;4.20;0
519;arms_factory;4763.00;10.70;221.00;0.59;0
519;industrial_complex;4955.00;9.60;165.00;4.71;0
519;industrial_complex;4780.00;9.80;170.00;5.92;0
519;industrial_complex;4720.00;10.62;227.00;2.65;0
519;industrial_complex;4742.00;10.10;159.00;5.32;0
519;industrial_complex;4772.00;10.20;195.00;1.70;0
519;industrial_complex;4896.00;9.90;198.00;5.82;0
519;air_base;4717.00;10.60;215.00;1.10;0
519;naval_base;4949.00;9.50;126.00;-1.57;5771
519;naval_base;4960.00;9.50;136.00;-1.11;5771
519;naval_base;4751.00;9.50;144.00;-0.50;8923
519;naval_base;4708.00;9.57;140.00;0.32;8923
519;naval_base;4778.00;9.50;159.00;0.73;5491
519;naval_base;4958.00;9.50;157.00;-0.94;5771
519;naval_base;4791.00;9.53;167.00;0.00;5491
519;naval_base;4907.00;9.50;161.00;-1.04;5720
519;naval_base;4881.00;9.53;173.00;-1.16;5694
519;naval_base;4825.00;9.50;172.00;0.00;5560
519;naval_base;4948.00;9.53;152.00;0.40;5771
519;naval_base;4919.00;9.50;134.00;-0.38;5536
519;naval_base;4837.00;9.50;177.00;0.13;5694
519;bunker;4692.00;10.50;214.00;1.77;0
519;bunker;4811.00;9.80;175.00;3.32;0
519;bunker;4832.00;10.00;202.00;1.17;0
519;bunker;4721.00;10.30;156.00;2.38;0
519;bunker;4975.00;11.07;158.00;5.39;0
519;bunker;4879.00;10.00;204.00;1.77;0
519;bunker;4736.00;10.70;229.00;4.44;0
519;bunker;4916.00;9.73;187.00;2.27;0
519;bunker;4962.00;9.90;150.00;3.84;0
519;bunker;4732.00;10.40;167.00;0.22;0
519;bunker;4995.00;9.80;155.00;2.88;0
519;bunker;4705.00;10.50;192.00;0.72;0
519;bunker;4849.00;9.80;184.00;2.28;0
519;bunker;4909.00;9.60;163.00;4.94;0
519;bunker;4897.00;9.80;186.00;1.33;0
519;bunker;4735.00;10.12;159.00;5.45;0
519;bunker;4739.00;10.30;170.00;5.55;0
519;bunker;4765.00;10.12;184.00;3.39;0
519;bunker;4919.00;9.68;152.00;1.23;0
519;bunker;4940.00;9.70;169.00;1.33;0
519;bunker;4972.00;11.55;148.00;5.46;0
519;bunker;4773.00;9.90;176.00;1.84;0
519;coastal_bunker;4952.00;9.50;124.00;-1.57;0
519;coastal_bunker;4907.00;9.50;164.00;-1.04;0
519;coastal_bunker;4780.00;9.57;161.00;0.73;0
519;coastal_bunker;4953.00;9.60;164.00;0.40;0
519;coastal_bunker;4930.00;9.50;130.00;0.62;0
519;coastal_bunker;4799.00;9.50;170.00;0.00;0
519;coastal_bunker;4848.00;9.50;179.00;0.13;0
519;coastal_bunker;4750.00;9.50;144.00;-0.50;0
519;coastal_bunker;4955.00;9.50;162.00;-0.94;0
519;coastal_bunker;4830.00;9.57;176.00;0.57;0
519;coastal_bunker;4717.00;9.50;144.00;0.32;0
519;coastal_bunker;4883.00;9.50;174.00;-1.16;0
519;coastal_bunker;4961.00;9.50;135.00;-1.11;0
519;dockyard;4840.00;9.50;178.00;0.13;0
519;anti_air_building;4799.00;9.80;182.00;4.07;0
519;anti_air_building;4972.00;13.05;137.00;1.91;0
519;anti_air_building;4713.00;10.68;194.00;2.01;0
519;synthetic_refinery;4767.00;10.60;218.00;6.13;0
519;fuel_silo;4865.00;9.82;198.00;3.97;0
519;radar_station;4842.00;9.50;178.00;1.21;0
519;rocket_site;4746.00;10.12;157.00;4.58;0
519;nuclear_reactor;4754.00;10.60;209.00;0.96;0
520;arms_factory;4861.00;10.00;470.00;1.19;0
520;arms_factory;4924.00;10.50;443.00;4.20;0
520;arms_factory;4904.00;10.23;460.00;0.59;0
520;arms_factory;4909.00;10.40;428.00;4.71;0
520;arms_factory;4874.00;10.40;429.00;5.92;0
520;arms_factory;4830.00;10.12;419.00;2.65;0
520;industrial_complex;4884.00;10.10;448.00;5.32;0
520;industrial_complex;4813.00;10.95;406.00;1.70;0
520;industrial_complex;4926.00;10.10;388.00;5.82;0
520;industrial_complex;4937.00;10.07;456.00;1.10;0
520;industrial_complex;4888.00;10.23;453.00;3.76;0
520;industrial_complex;4923.00;10.45;447.00;0.14;0
520;air_base;4794.00;11.45;401.00;3.16;0
520;naval_base;4756.00;9.53;394.00;-3.22;616
520;naval_base;4856.00;9.70;471.00;-4.33;5513
520;naval_base;4957.00;9.53;398.00;-4.49;9017
520;naval_base;4937.00;9.50;472.00;-4.12;5316
520;naval_base;4839.00;9.50;422.00;-2.29;5263
520;naval_base;4784.00;9.50;419.00;-1.27;616
520;naval_base;4815.00;9.93;432.00;-3.76;5263
520;naval_base;4876.00;9.50;471.00;-1.11;5513
520;naval_base;4871.00;9.70;458.00;-3.61;5513
520;naval_base;4933.00;9.55;413.00;-4.53;5340
520;naval_base;4921.00;9.80;425.00;1.37;5340
520;naval_base;4940.00;9.50;436.00;1.28;5340
520;naval_base;4906.00;9.70;462.00;-3.14;5538
520;naval_base;4851.00;9.50;448.00;-1.99;5263
520;naval_base;4877.00;9.70;458.00;-2.90;5513
520;naval_base;4889.00;9.50;471.00;-3.24;5538
520;naval_base;4925.00;9.50;462.00;-3.84;5316
520;naval_base;4781.00;9.50;400.00;-1.74;616
520;bunker;4915.00;10.40;438.00;3.84;0
520;bunker;4865.00;10.65;418.00;0.22;0
520;bunker;4928.00;10.12;386.00;2.88;0
520;bunker;4816.00;10.65;424.00;0.72;0
520;bunker;4900.00;10.45;395.00;2.28;0
520;bunker;4893.00;10.50;414.00;4.94;0
520;bunker;4784.00;9.80;414.00;1.33;0
520;bunker;4849.00;10.12;421.00;5.45;0
520;bunker;4871.00;10.30;448.00;5.55;0
520;bunker;4765.00;9.70;377.00;3.39;0
520;bunker;4861.00;10.15;403.00;1.23;0
520;bunker;4892.00;10.30;461.00;1.33;0
520;bunker;4914.00;10.30;426.00;5.46;0
520;bunker;4771.00;9.80;358.00;1.84;0
520;bunker;4892.00;10.10;393.00;4.51;0
520;bunker;4903.00;10.40;424.00;6.06;0
520;bunker;4808.00;10.43;376.00;3.90;0
520;bunker;4924.00;10.50;446.00;5.11;0
520;bunker;4921.00;10.30;454.00;2.95;0
520;bunker;4915.00;10.30;419.00;4.51;0
520;bunker;4803.00;11.40;399.00;0.89;0
520;bunker;4896.00;9.98;455.00;5.01;0
520;bunker;4932.00;10.25;452.00;1.39;0
520;bunker;4888.00;10.12;432.00;4.42;0
520;bunker;4923.00;9.82;409.00;5.62;0
520;bunker;4870.00;10.30;446.00;3.46;0
520;bunker;4898.00;10.40;443.00;5.02;0
520;bunker;4880.00;9.95;430.00;1.40;0
520;bunker;4880.00;9.57;473.00;4.07;0
520;bunker;4859.00;10.00;468.00;1.91;0
520;bunker;4859.00;9.62;454.00;2.01;0
520;coastal_bunker;4872.00;9.70;458.00;-2.90;0
520;coastal_bunker;4850.00;9.65;441.00;-2.29;0
520;coastal_bunker;4775.00;9.50;404.00;-1.27;0
520;coastal_bunker;4938.00;9.57;410.00;-4.49;0
520;coastal_bunker;4751.00;9.53;395.00;-1.82;0
520;coastal_bunker;4924.00;9.68;429.00;1.37;0
520;coastal_bunker;4937.00;9.50;473.00;-4.12;0
520;coastal_bunker;4874.00;9.50;474.00;-1.11;0
520;coastal_bunker;4854.00;9.50;466.00;-1.41;0
520;coastal_bunker;4927.00;9.80;444.00;1.28;0
520;coastal_bunker;4915.00;9.90;460.00;-2.62;0
520;coastal_bunker;4818.00;9.62;431.00;-3.76;0
520;coastal_bunker;4780.00;9.70;399.00;-1.74;0
520;coastal_bunker;4867.00;9.88;458.00;-3.61;0
520;coastal_bunker;4885.00;9.50;464.00;-2.27;0
520;coastal_bunker;4904.00;9.60;463.00;-3.14;0
520;coastal_bunker;4922.00;9.68;421.00;-4.53;0
520;coastal_bunker;4852.00;9.50;446.00;-1.99;0
520;dockyard;4790.00;9.80;426.00;-3.22;0
520;anti_air_building;4843.00;9.98;394.00;0.52;0
520;anti_air_building;4786.00;9.98;361.00;4.64;0
520;anti_air_building;4860.00;10.07;469.00;5.85;0
520;synthetic_refinery;4777.00;9.95;352.00;2.59;0
520;fuel_silo;4812.00;10.65;399.00;0.43;0
520;radar_station;4851.00;10.35;413.00;3.87;0
520;rocket_site;4814.00;10.93;419.00;1.03;0
520;nuclear_reactor;4838.00;9.95;406.00;5.16;0
521;arms_factory;5126.00;10.10;224.00;0.59;0
521;arms_factory;5039.00;10.65;373.00;4.71;0
521;arms_factory;5090.00;10.30;313.00;5.92;0
521;arms_factory;5158.00;10.12;251.00;2.65;0
521;arms_factory;5103.00;10.30;247.00;5.32;0
521;arms_factory;5142.00;10.40;265.00;1.70;0
